id,fl_matriz,de_natureza_juridica,de_ramo,idade_empresa_anos,fl_sa,fl_mei,dt_situacao,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_antt,fl_veiculo,fl_optante_simples,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,fl_optante_simei,sg_uf_matriz,nu_meses_rescencia,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_filiais,sg_uf_AC,sg_uf_AM,sg_uf_MA,sg_uf_PI,sg_uf_RN,sg_uf_RO,natureza_juridica_macro_ADMINISTRACAO PUBLICA,natureza_juridica_macro_CARGO POLITICO,natureza_juridica_macro_ENTIDADES EMPRESARIAIS,natureza_juridica_macro_ENTIDADES SEM FINS LUCRATIVOS,natureza_juridica_macro_INSTITUICOES EXTRATERRITORIAIS,natureza_juridica_macro_OUTROS,natureza_juridica_macro_PESSOAS FISICAS,setor_,setor_AGROPECUARIA,setor_COMERCIO,setor_CONSTRUÇÃO CIVIL,setor_INDUSTRIA,setor_SERVIÇO,idade_emp_cat_1 a 5,idade_emp_cat_10 a 15,idade_emp_cat_15 a 20,idade_emp_cat_5 a 10,idade_emp_cat_<= 1,idade_emp_cat_> 20,de_saude_tributaria_,de_saude_tributaria_AMARELO,de_saude_tributaria_AZUL,de_saude_tributaria_CINZA,de_saude_tributaria_LARANJA,de_saude_tributaria_VERDE,de_saude_tributaria_VERMELHO,de_saude_rescencia_,de_saude_rescencia_ACIMA DE 1 ANO,de_saude_rescencia_ATE 1 ANO,de_saude_rescencia_ATE 3 MESES,de_saude_rescencia_ATE 6 MESES,de_saude_rescencia_SEM INFORMACAO,de_nivel_atividade_,de_nivel_atividade_ALTA,de_nivel_atividade_BAIXA,de_nivel_atividade_MEDIA,de_nivel_atividade_MUITO BAIXA,fl_passivel_iss_False,fl_passivel_iss_True,fl_passivel_iss_
e3174d9abd5a195233146f3bef34f058cd80c8aecc6412f64c64829b85a9473f,0.259019446383673,0.40579470764566683,-1.3160495925415607,1.2342126686437878,-0.13630176319287599,-0.6961241657457543,-1.1596130753855376,1.1150796954606483,-1.6263520203542117,-0.9759329418770241,-1.5442758899552447,-2.308339527170168,-0.08448025111058562,3.7505224943434476,-0.8717348967199803,0.04724927198090338,-0.02117303193707819,-0.5053359729713635,-0.4326051648097408,0.037376773683797174,-0.29005825109700045,0.829306177572827,0.8373106204059179,-0.3858711281423565,-0.3831143563064883,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,-0.6959800693296035,-0.6314347448110891,6.287658205745123,-0.01836001620716391,-0.05918807001033615,-0.21561843032840114,-0.4647417471308213,1.6191023660775552,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,2.262149107287668,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,3.435166006029396,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,-0.7007345810750798,2.2531027794122407,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
2ebf9991ff6a0c6b118423ea4f275d52336d47ca5704b7e34a368684e470576e,0.259019446383673,0.990737216049395,-1.3160495925415607,0.47489146395649046,-0.13630176319287599,-0.6961241657457543,-1.4506508591562928,1.1150796954606483,-1.6263520203542117,-0.9759329418770241,-1.5442758899552447,-2.308339527170168,-0.08448025111058562,-0.26662951668952894,-0.8717348967199803,-0.049370185890279514,-0.040273134494235356,-0.5053359729713635,1.1449881029840978,0.037376773683797174,-0.7913008596883965,-1.4049595151644645,-1.3965273214973004,-0.3858711281423565,-0.3831143563064883,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,-0.45670366595412604,-0.3927296569975281,3.2940715738258386,-0.03143349260251346,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,-0.4459465130265338,-0.5214718493226906,2.680812812540891,12.560102759081285,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,2.897472346964267,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,3.435166006029396,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,-0.7007345810750798,2.2531027794122407,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
e6f6bad556592088a4c3348753150fef8e96fc191cf85890625cb2467dd65438,0.259019446383673,0.40579470764566683,-1.3160495925415607,1.233927745114824,-0.13630176319287599,-0.6961241657457543,-1.1596130753855376,-0.8967968873174508,0.6148730333191978,-0.9759329418770241,-1.5442758899552447,-2.308339527170168,-0.08448025111058562,3.7505224943434476,-0.8717348967199803,-0.035567406194396245,-0.040273134494235356,-0.5053359729713635,-0.4326051648097408,0.29113199030306003,-0.3814599202495356,0.4230760516205922,-0.975048464534429,-0.3858711281423565,-0.3831143563064883,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,-0.45670366595412604,-0.3927296569975281,2.4252970519987977,-0.03521873888378276,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,1.6191023660775552,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,2.262149107287668,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,1.4760877949621973,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
88ad6987ae7a20a00d0f823996b88a1db76b509a355cb16f2303e98303760e59,0.259019446383673,0.40579470764566683,-1.3160495925415607,1.2362071333465305,-0.13630176319287599,-0.6961241657457543,-1.7440988937243211,1.1150796954606483,0.6148730333191978,-0.9759329418770241,-1.5442758899552447,-2.308339527170168,-0.08448025111058562,3.7505224943434476,-0.8717348967199803,0.06105205167678665,-0.035290499044542185,-0.5053359729713635,0.5713178237863383,0.037376773683797174,-0.7913008596883965,1.2355363035250617,0.7951627347096307,-0.3858711281423565,-0.3831143563064883,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,-0.45670366595412604,-0.3927296569975281,1.6267787025545353,-0.03869787937054872,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,2.2424213908821398,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,2.262149107287668,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,1.4760877949621973,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
2a6fbbd5ec17c2d946cfba628713a15a713e0c939e3ec9a83d3f1ca9e01030f8,0.259019446383673,0.40579470764566683,-1.3160495925415607,3.526137535624881,-0.13630176319287599,-0.6961241657457543,-1.1596130753855376,-0.8967968873174508,-1.6263520203542117,-0.9759329418770241,-1.5442758899552447,-2.308339527170168,-0.08448025111058562,3.7505224943434476,-0.8717348967199803,0.00584093289325357,-0.03944269525261983,-0.5053359729713635,0.5713178237863383,0.037376773683797174,-0.7913008596883965,-0.3893842002838774,0.584423306228195,-0.3858711281423565,-0.3831143563064883,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,-0.45670366595412604,-0.3927296569975281,1.1486958281018544,-0.040780884082582416,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,2.2424213908821398,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,2.262149107287668,-0.18218266416816126,-0.49521417136963647,1.8420680939318568,-0.40092278544781174,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
37eab5d1d3c6f0b5908c5993c9e1fad7e0d72262b815d9123adbd470a4e1f2a2,0.259019446383673,0.40579470764566683,-1.3160495925415607,2.616661631173905,-0.13630176319287599,-0.6961241657457543,-1.486804621115393,-0.8967968873174508,-1.6263520203542117,-0.9759329418770241,-1.5442758899552447,-2.308339527170168,-0.08448025111058562,3.7505224943434476,-0.8717348967199803,0.30950208620268554,-0.010377321796076316,-0.5053359729713635,1.1449881029840978,0.037376773683797174,0.23316536997410311,-1.4049595151644645,-1.3965273214973004,-0.3858711281423565,-0.3831143563064883,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,-0.45670366595412604,-0.3927296569975281,2.337905425768674,-0.03559950376568328,-0.05705417031076723,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,-0.4459465130265338,-0.5214718493226906,2.680812812540891,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,2.262149107287668,-0.18218266416816126,-0.49521417136963647,1.8420680939318568,-0.40092278544781174,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
1726c8acf891c79a5b1c7e49b08509ed507789d2bd81eb1d3e9780b94e19989e,0.259019446383673,-1.2958562258924518,-1.3160495925415607,3.291075624230127,-0.13630176319287599,-0.6961241657457543,-2.45693056701791,1.1150796954606483,-1.6263520203542117,1.0246605653834038,-1.5442758899552447,-2.308339527170168,-0.08448025111058562,3.7505224943434476,-0.8717348967199803,-0.049370185890279514,-0.0386122560110043,-0.5053359729713635,-0.4326051648097408,2.152003578844321,0.5525267362693659,0.4230760516205922,-1.3543794358010133,-0.3858711281423565,-0.3831143563064883,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,-0.9352564727050809,-0.87013983262465,0.751150212069518,-0.04251298835925559,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,1.6191023660775552,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,12.560102759081285,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,2.262149107287668,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,1.4760877949621973,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
8cc6434ef28ae70191dee5ede8f16fea7acb10020a4b46f658da89a6131a8941,0.259019446383673,0.8843840327032627,-1.3160495925415607,3.520439065045613,-0.13630176319287599,-0.6961241657457543,-2.4382511233390414,1.1150796954606483,0.6148730333191978,-0.9759329418770241,-1.5442758899552447,-2.308339527170168,-0.08448025111058562,3.7505224943434476,-0.8717348967199803,-0.049370185890279514,-0.020342592695462663,-0.5053359729713635,-1.7233632930046998,0.037376773683797174,0.41681176748734455,2.2511116184056488,1.0480500488873534,-0.3858711281423565,-0.3831143563064883,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,-0.6959800693296035,-0.6314347448110891,8.414184672830766,-0.009125185233038086,-0.061321969709905076,4.637822464790851,-0.4647417471308213,-0.6176261742008349,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,12.560102759081285,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,2.262149107287668,-0.18218266416816126,-0.49521417136963647,1.8420680939318568,-0.40092278544781174,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
5f0a2603c2ff6180475773cd6670d7e85296b2a9687c29eaaebcc2204f338c5a,0.259019446383673,1.8415626828184544,1.9569331692322107,1.6151554268677704,-0.13630176319287599,-0.6961241657457543,-1.5488685791451813,1.1150796954606483,0.6148730333191978,-0.9759329418770241,2.275662480236406,2.2170597823276528,-0.08448025111058562,3.7505224943434476,-0.8717348967199803,1.5793578182239465,-0.018681714212231606,-0.5053359729713635,1.1449881029840978,0.29113199030306003,0.1678721906746125,-1.4049595151644645,-1.3965273214973004,0.6442083706284009,0.30776984303964594,5.817823663552381,1.0493214123605712,1.0190892085102778,1.056818360610796,0.4863582338757035,-0.45670366595412604,-0.3927296569975281,1.158977180240622,-0.03826107828971692,-0.029313474216371243,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,-0.4459465130265338,-0.5214718493226906,2.680812812540891,-0.0796171830104633,-0.059245430491117294,1.9126779070535718,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,2.262149107287668,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,1.4760877949621973,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
51f7103d4aa801178948aa599e5e37a4d7eac22ffd2587050b6bc22873241086,0.259019446383673,1.8415626828184544,0.7295646335670464,-0.6340309107688219,-0.13630176319287599,-0.6961241657457543,0.6769980321367431,1.1150796954606483,0.6148730333191978,1.0246605653834038,2.0979909281344686,-1.1769896997957128,-0.08448025111058562,-0.26662951668952894,1.147137740800138,-0.049370185890279514,-0.040273134494235356,-0.5053359729713635,-0.4326051648097408,0.037376773683797174,0.1372586031779043,0.829306177572827,-0.08994286491239914,0.30084853770481507,0.30776984303964594,-0.08712487174783971,0.8060584960131695,0.7242833112476735,0.8746589347286218,0.03255921435619971,-0.9352564727050809,-0.87013983262465,0.9002298180816443,-0.04183301496306861,-0.05918807001033615,-0.21561843032840114,-0.4647417471308213,1.6191023660775552,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,1.9126779070535718,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,1.5283863339101664,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,1.8420680939318568,-0.40092278544781174,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
892c36058797296b7f619a6a19651e5a3bb5e739d42bfb71a69eea745706a00a,0.259019446383673,0.8843840327032627,-1.3160495925415607,-0.22060687024301837,-0.13630176319287599,-0.6961241657457543,-0.18587175328711059,-0.8967968873174508,0.6148730333191978,-0.9759329418770241,-1.5442758899552447,-2.308339527170168,-0.08448025111058562,3.7505224943434476,-0.8717348967199803,0.130065950156203,-0.03446005980292666,-0.5053359729713635,-1.7233632930046998,-0.13179337072904473,-0.7913008596883965,2.2511116184056488,1.0480500488873534,-0.3858711281423565,-0.3831143563064883,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,-0.9352564727050809,-0.87013983262465,0.7220197143430106,-0.04263990979332216,-0.061321969709905076,4.637822464790851,-0.4647417471308213,-0.6176261742008349,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,12.560102759081285,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,1.726816411253376,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,1.4760877949621973,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
274de0ca45ee8fdbf0c9715a92950441dffe10394ee189fb1246cf0f3ab88e77,0.259019446383673,-0.7109137174887235,0.6272839222616161,2.584180348872084,-0.13630176319287599,-0.6961241657457543,-1.1596130753855376,-0.8967968873174508,-1.6263520203542117,1.0246605653834038,1.7870657119560782,-0.9507197343208218,-0.08448025111058562,3.7505224943434476,-0.8717348967199803,-0.035567406194396245,-0.03778181676938877,-0.5053359729713635,0.5713178237863383,0.037376773683797174,1.440724739544482,-0.3893842002838774,1.553824677242799,2.704367368169916,2.725864540751116,-0.08712487174783971,1.1451522581943956,1.524470746674742,0.7835792217875347,2.3015543119537187,-0.45670366595412604,-0.3927296569975281,2.0877259901092704,-0.034682682300109006,-0.05492027061119831,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,2.2424213908821398,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,1.9126779070535718,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,2.262149107287668,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,1.4760877949621973,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
61731a610cb3d995dab85290c923da09ad216077f6e4bc574f999ca2f13fad3b,0.259019446383673,1.8415626828184544,1.9569331692322107,1.9040678852365958,-0.13630176319287599,-0.6961241657457543,-1.1596130753855376,1.1150796954606483,0.6148730333191978,1.0246605653834038,2.275662480236406,2.2170597823276528,-0.08448025111058562,3.7505224943434476,-0.8717348967199803,2.531749617239892,-0.026155667386771365,-0.5053359729713635,-1.43652815340582,0.037376773683797174,-0.7913008596883965,-0.7956143262361122,0.45797964913933364,0.30084853770481507,0.30776984303964594,-0.08712487174783971,1.6906509190946302,1.566585874855114,1.7854560641394923,0.4863582338757035,-0.45670366595412604,-0.3927296569975281,0.9961891047101393,-0.041414920827319915,-0.05918807001033615,-0.21561843032840114,2.1517326691086076,-0.6176261742008349,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,1.9126779070535718,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,2.262149107287668,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,1.4760877949621973,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
6244b3292163687aacd4fbd62b5383db063f7b4d3505b1085f99da7ba597c4cb,0.259019446383673,0.40579470764566683,-1.3160495925415607,1.242475450983724,-0.13630176319287599,-0.6961241657457543,-1.178292519064406,-0.8967968873174508,-1.6263520203542117,-0.9759329418770241,-1.5442758899552447,-2.308339527170168,-0.08448025111058562,3.7505224943434476,-0.8717348967199803,0.04724927198090338,-0.036120938286157714,-0.5053359729713635,-0.4326051648097408,0.037376773683797174,-0.35601885226962643,2.047996555429531,0.9216063917984921,-0.3858711281423565,-0.3831143563064883,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,-0.45670366595412604,-0.3927296569975281,1.323478814460899,-0.040019355478183,-0.05918807001033615,-0.21561843032840114,-0.4647417471308213,1.6191023660775552,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,2.262149107287668,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,1.4760877949621973,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
c24a6187673df4395d38fb1f16dce0f396db160d208b1d8cd5caf5c023fd1c69,0.259019446383673,0.40579470764566683,-1.3160495925415607,3.52528276503799,-0.13630176319287599,-0.6961241657457543,-1.1596130753855376,-0.8967968873174508,-1.6263520203542117,-0.9759329418770241,-1.5442758899552447,-2.308339527170168,-0.08448025111058562,3.7505224943434476,-0.8717348967199803,0.01964371258913684,-0.03778181676938877,-0.5053359729713635,-0.4326051648097408,0.037376773683797174,0.38894690428394385,0.4230760516205922,0.12079656356903654,-0.3858711281423565,-0.3831143563064883,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,-0.6959800693296035,-0.6314347448110891,9.346360467028402,-0.00506369992260868,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,1.6191023660775552,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,2.262149107287668,-0.18218266416816126,-0.49521417136963647,1.8420680939318568,-0.40092278544781174,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
